unique_person_id,age,city,gender,income,free_shipping,average_spend
3086,29.297483192756772,Toronto,Female,13.448152089292977,0,53.117299023134926
3087,69.52630936121568,Calgary,Male,2.0517454930181316,0,47.790717851031914
3088,49.04456495307386,Montreal,Female,0.773491183676497,0,57.06872893994845
3089,66.42454803455621,Montreal,Female,0.42599454217989297,0,57.830374247129406
3090,52.70969905471429,Montreal,Female,0.5726566648450547,0,57.66252243752298
3091,90.1412446629256,Toronto,Female,10.474232613126455,0,51.8596284131703
3092,94.3351051970385,Toronto,Other/decline,2.3989442377108565,0,46.166199937577424
3093,48.84240049915388,Calgary,Male,0.6569985357085584,0,46.48411810449977
3094,80.28902358235791,Calgary,Male,1.0538221368817169,0,46.56160905279606
3095,75.67899521673098,Calgary,Female,4.947725585319409,0,52.26830046196306
3096,51.30749767553061,Toronto,Male,0.612974835591852,0,42.40502953202153
3097,38.33295420836657,Toronto,Male,0.8264287806882926,0,48.97311948130096
3098,95.94635915895924,Calgary,Male,1.477863604631534,0,51.04940824217538
3099,82.84539050841704,Toronto,Male,0.42305921425908527,0,58.34748583850635
3100,95.31098529184237,Toronto,Female,2.9564596107393326,0,48.7013362608473
3101,29.621705661993474,Montreal,Female,17.407064325868078,0,49.26973958358632
3102,34.789458515588194,Toronto,Female,3.241922613073151,0,53.63244710598198
3103,73.84261105116457,Montreal,Male,2.702403276311755,0,55.685808169654344
3104,21.84236920112744,Montreal,Male,4.113023730285237,1,70.1767041511147
3105,64.77307227952406,Toronto,Female,1.2719718606895076,0,42.83856795813651
3106,70.25840295525268,Toronto,Male,1.1802330139922486,0,49.77951753689069
3107,66.92982303304598,Toronto,Female,0.8999795569277155,0,61.18608214034772
3108,54.46059836167842,Calgary,Female,1.2939637937479997,0,50.418198418823046
3109,69.53203728143126,Montreal,Female,5.73981278274978,0,50.5333449677046
3110,70.2613006606698,Calgary,Female,1.203924271665216,0,49.08633059618065
3111,83.96328545128927,Toronto,Female,3.919563585981482,0,51.79688276375926
3112,18.180779893882573,Calgary,Male,0.564380168642765,0,52.194114159179485
3113,87.6508349343203,Calgary,Male,1.5335330463919832,0,43.67338476661283
3114,41.867479395587,Toronto,Female,3.785783898554345,0,53.195671231235764
3115,53.24459157139063,Calgary,Female,2.511458179264216,0,43.182328427726404
3116,29.873627483844757,Montreal,Female,0.6035489965258807,0,56.90236307270693
3117,40.938756972085685,Calgary,Male,2.9175904626223077,0,46.47597375205131
3118,94.997944786679,Toronto,Male,1.6463531833741425,0,44.54746072526077
3119,87.57714243372902,Calgary,Male,0.6902495922775452,0,48.30559870090936
3120,38.24914750829339,Toronto,Male,2.419530226776006,0,43.152791975925304
3121,55.05811757128686,Toronto,Male,2.0092508628432775,0,44.09882815943261
3122,27.2636282928288,Montreal,Male,1.678668153165911,0,44.17905738459298
3123,23.540150603745133,Toronto,Male,0.8954848688574604,1,51.290885861436394
3124,42.17370558204129,Calgary,Female,5.1147844337188495,0,54.960207345855636
3125,41.18735646083951,Toronto,Male,2.706368720444229,0,57.59887140991779
3126,93.98961105942726,Toronto,Female,0.8318110816697603,0,49.11861759187377
3127,89.0878426861018,Calgary,Female,1.0632254563950791,0,51.7049070644119
3128,32.488872786518186,Calgary,Female,0.8986550336026176,0,48.064492515777644
3129,31.238586604129523,Calgary,Female,4.3485158296919515,0,53.93375204529792
3130,74.95594217721373,Toronto,Male,0.4675371839795738,0,58.344459642365166
3131,57.702821870334446,Toronto,Male,7.80784403734876,0,46.815094856622366
3132,46.474518509116024,Toronto,Female,4.19104502761492,0,45.17761074447469
3133,74.99914438277483,Montreal,Male,1.505031502078765,0,45.835368280475606
3134,51.563342430163175,Toronto,Female,1.7488574709989266,0,45.36871147099971
3135,18.131379357539117,Calgary,Male,1.6743945667505233,0,54.21378821564347
3136,18.951828805729747,Montreal,Female,1.61181822427013,0,47.984822312498466
3137,73.71989059681073,Calgary,Male,2.4176780857961417,0,55.41555530875764
3138,65.47397314151749,Calgary,Female,2.120867838159049,0,50.16633391618044
3139,20.743263512849808,Toronto,Male,4.505517913426994,1,61.36115430302308
3140,64.49571457039565,Calgary,Female,2.0867920585465614,0,50.23236004835711
3141,30.128512668889016,Toronto,Male,0.5371995268774026,0,53.820317497341634
3142,98.06408947147429,Calgary,Other/decline,2.0543017845047093,0,54.091276957312665
3143,52.26682298025116,Toronto,Female,3.087005813746722,0,48.9042129635208
3144,87.27807330759242,Calgary,Male,1.0663457922247275,0,49.217626829865964
3145,92.25789965037256,Calgary,Female,1.0673720007475744,0,49.81694436334866
3146,85.93975098757073,Montreal,Male,2.324509736657483,0,50.05399702656099
3147,64.13767790747806,Toronto,Female,0.2768326072725109,0,50.94845988956855
3148,93.66011301940307,Montreal,Female,4.295341898499364,0,54.0076046565304
3149,78.5433091968298,Montreal,Male,4.587758340720367,0,44.37386704299612
3150,67.64525505481288,Montreal,Female,13.11025304450377,0,48.404162350491355
3151,22.889672469813377,Calgary,Male,2.195766762125918,0,39.31857763597968
3152,26.90113923465833,Calgary,Female,0.7479643045518228,0,42.90747783208792
3153,79.55093019641936,Calgary,Female,2.0752687475293214,0,45.225594189543344
3154,40.08505576476455,Toronto,Male,1.0519384150806457,0,45.650107198582184
3155,84.29346026852727,Calgary,Male,6.518148185938208,0,53.32171555444798
3156,28.552783706691116,Montreal,Female,1.4282508337874162,0,49.781247230012376
3157,83.84701530542225,Toronto,Male,7.7221247434515865,0,41.35379121304906
3158,33.99088647123426,Calgary,Female,5.965671135061292,0,59.59471455172019
3159,33.29461685940623,Calgary,Female,6.05117274093747,0,54.52370647823566
3160,74.83499383367598,Montreal,Male,1.7359352322578756,0,50.84973472068249
3161,41.252957036718726,Toronto,Male,2.743818383022855,0,44.52504078258486
3162,73.40779921784997,Montreal,Female,1.1199633296504568,0,51.56442539867082
3163,96.48259562673047,Calgary,Male,2.3050762601148413,0,54.471221137104976
3164,75.275287757162,Calgary,Female,3.175634978703241,0,50.160310141829584
3165,44.02786230901256,Toronto,Male,2.4405970605819993,1,59.49392267308654
3166,63.59867527894676,Calgary,Female,2.129959499252919,0,51.51452943701747
3167,30.366339452099055,Calgary,Male,1.7441479420019341,0,54.253653569486396
3168,63.485098304692656,Toronto,Female,2.7142193599345585,0,39.73977350061824
3169,29.017485941760242,Toronto,Female,0.9554021086995484,0,49.26723202514499
3170,60.776261765975505,Toronto,Male,2.4947123482503684,0,47.79594209026627
3171,63.7661189311184,Montreal,Female,6.7765350663860255,0,50.88832337919737
3172,35.64887679880485,Toronto,Male,1.049264912713158,0,47.933518568129784
3173,43.65452221035957,Montreal,Male,0.20344811487644618,0,48.420032578500425
3174,76.81019749585539,Montreal,Male,0.8301686029795469,0,53.58213322001114
3175,89.39001960726455,Montreal,Male,5.222808155694632,0,57.02572783642499
3176,36.10494897887111,Calgary,Female,1.487587950736957,0,51.93165541153711
3177,52.351434546522796,Toronto,Male,3.2449202803343686,0,49.901475107732
3178,29.81887930398807,Montreal,Male,0.580834234975575,0,48.02733710331594
3179,43.005641838070005,Calgary,Female,1.4278717660040146,0,46.991604912047016
3180,62.65060527110472,Montreal,Male,0.8094575524792899,0,39.38748646589531
3181,75.26413456490263,Toronto,Female,1.9055113045495167,0,53.16228762097621
3182,68.77924436237663,Toronto,Female,2.094266756322719,0,47.584842852877955
3183,25.254512952640653,Calgary,Female,0.6826179437853729,0,55.52285137114084
3184,44.46299773454666,Montreal,Female,0.8745765593928647,0,56.14535175367867
3185,66.96009105769917,Calgary,Male,1.489518376604217,0,41.11666230329929
3186,96.04973978037015,Calgary,Female,0.8928374674334042,0,46.247279308962135
3187,96.96227959543467,Montreal,Female,2.1126177555395187,0,48.64836102554025
3188,22.71684434544295,Calgary,Female,0.5396893529972185,0,47.5138212716467
3189,88.73410027846694,Montreal,Female,1.5126359624663503,0,42.777971507511666
3190,86.92625192925334,Calgary,Male,1.519673644071956,0,49.496966516493465
3191,36.88895223289728,Toronto,Female,0.24495150771968513,0,52.37203928852121
3192,67.16131831798702,Montreal,Female,1.0149854983622697,0,56.736434204053865
3193,38.73852127790451,Calgary,Female,6.678340915217183,0,49.24167611115083
3194,32.59981029527262,Montreal,Female,0.7433504109967601,0,51.44871543812224
3195,45.651717389933765,Calgary,Male,0.19422901192821734,0,45.209861342851944
3196,22.928145826328546,Calgary,Male,1.0644504347734363,0,49.59346962309983
3197,61.706989109516144,Calgary,Male,1.4106187896623361,0,52.94446707955998
3198,74.79217950347811,Toronto,Female,1.3351856505070627,0,51.66149241939688
3199,30.948115477338433,Toronto,Female,4.883096496422881,0,55.51076149266287
3200,92.7285662041977,Montreal,Female,0.8363622005607524,0,50.55071205449716
3201,23.807193932589144,Toronto,Male,2.0969533615532745,1,54.14242475844695
3202,84.99592208256945,Toronto,Female,0.44400362937133686,0,46.28432444732018
3203,65.6330424011685,Toronto,Female,3.6654776392165,0,48.28714321372884
3204,27.09060645988211,Toronto,Female,0.542568180105051,1,64.76548673613452
3205,57.325821890030056,Montreal,Female,0.9670895329578248,0,52.67053605473306
3206,33.41607965901494,Montreal,Male,1.7447913152513397,0,43.36708324099148
3207,97.84564496297389,Calgary,Male,7.448978573721626,0,43.791549033634894
3208,32.14601383777335,Montreal,Male,2.0185056517395012,0,55.192321950483255
3209,34.49047179101035,Calgary,Female,1.423485577565905,0,52.26826485071732
3210,64.74115255801007,Calgary,Male,0.8772021507165193,0,51.44705320305391
3211,85.46802182402462,Montreal,Male,0.7619642038383356,0,56.41759215018534
3212,92.3790837242268,Toronto,Male,6.871707099567513,0,38.13547814944593
3213,77.88221151428297,Calgary,Female,5.876347575479613,0,53.95918105113618
3214,85.68257100693882,Montreal,Male,1.1803635417167369,0,48.28939019917215
3215,75.40741760656238,Calgary,Female,3.655565345260177,0,50.50335699385901
3216,50.92982977675274,Montreal,Female,1.7115800519107167,0,51.514238178564334
3217,67.69116532383487,Toronto,Female,4.096437874872403,0,47.044627657533795
3218,69.54586926894262,Calgary,Female,3.7925987517193254,0,52.316513445094145
3219,79.97269881376997,Calgary,Female,1.3556425128355851,0,58.1198301789097
3220,71.15685807960108,Calgary,Male,0.6128733398102494,0,40.91587576010075
3221,91.05834254808724,Montreal,Male,11.08540273682339,0,51.8270975616494
3222,45.270288058556616,Montreal,Male,2.141364250844115,0,53.134465793252986
3223,44.95155033329502,Montreal,Female,0.42855889908711203,0,47.12933899005479
3224,44.37352842837572,Calgary,Male,1.3726502814300778,0,51.58681239989194
3225,43.805055539123714,Montreal,Female,0.8066280006927136,0,47.99318621695293
3226,53.03855542792007,Montreal,Male,2.143470453056062,0,47.225811372413304
3227,30.334071891382337,Toronto,Male,3.618384232024922,0,55.32562269409122
3228,76.08011254481971,Toronto,Male,1.4115415274942436,0,51.69059179409625
3229,57.66788580501452,Toronto,Male,7.930863815383602,0,46.73618550913131
3230,24.13458040403202,Calgary,Male,1.1916870492152856,0,54.600800589382835
3231,37.894440051633865,Calgary,Male,0.8361573780645805,0,48.058361113681805
3232,97.29431917751208,Montreal,Female,7.417005397525221,0,52.667133470850175
3233,80.1141722095199,Toronto,Male,1.204453794838596,0,53.58863193771817
3234,86.39888052130118,Montreal,Male,2.6973907190109916,0,48.11103208817989
3235,88.81691086664796,Toronto,Male,0.9311628145928051,0,55.34322807500065
3236,22.06095399847254,Calgary,Female,11.06041116585513,0,53.73425082535594
3237,38.941343665122986,Toronto,Male,0.9580945968160973,0,49.803321627268716
3238,70.46071422751993,Montreal,Female,1.31553164236815,0,54.947435715039106
3239,78.65867305919528,Montreal,Male,1.3854480096875765,0,45.88956266227564
3240,20.806765044573694,Montreal,Male,1.600075330173974,0,45.50109396412934
3241,51.81808381341398,Montreal,Female,0.8035391277619424,0,51.85803616483657
3242,19.440157511271536,Montreal,Male,2.7714613670821806,0,49.51854618004768
3243,70.77690495038405,Toronto,Male,0.689943946987212,0,49.23656368337734
3244,69.99795518768951,Toronto,Male,0.4025439350996351,0,44.11126601566558
3245,75.77769624674693,Toronto,Female,1.3646272004122613,0,49.292392010450705
3246,80.69790748646483,Montreal,Female,5.966307553693947,0,47.87332887115585
3247,72.2233717367053,Montreal,Male,2.898178298159671,0,50.6318956265119
3248,62.01961174560711,Toronto,Female,1.0044041567979625,0,52.11430670089389
3249,84.85930358199403,Toronto,Female,2.0122442479610947,0,49.765582315895685
3250,97.92659962596372,Toronto,Female,2.962675611316737,0,54.400330947769355
3251,91.54031062079594,Calgary,Male,2.040492197832387,0,50.146495274854324
3252,60.69320250302553,Calgary,Female,1.1424067494062515,0,57.000228940778996
3253,98.7744027832523,Calgary,Female,0.6967216899963106,0,58.91332601885
3254,82.70261873444542,Montreal,Female,1.332459990202614,0,54.956947118720755
3255,96.26193133555353,Toronto,Female,3.5460817397621547,0,49.400931055366954
3256,99.90806924318895,Toronto,Female,2.3526383107885565,0,42.09197371114833
3257,44.07092149555683,Montreal,Male,1.4961719896577046,0,51.038482160174766
3258,87.53751051053405,Montreal,Male,2.45709978824307,0,54.25020130450205
3259,41.30526440450922,Toronto,Female,2.0878616077553747,0,43.75203408887167
3260,22.138620293233544,Montreal,Male,2.773566169655398,1,68.80263076017543
3261,30.755845529958606,Calgary,Male,1.8809783098533155,0,46.52924579909112
3262,46.30196569301188,Toronto,Male,0.9376594759609528,0,43.630887807483234
3263,78.19233373273164,Toronto,Male,2.313176369368404,0,52.47019268072741
3264,46.66041363822296,Montreal,Male,0.977995678078575,0,51.15397297711105
3265,98.73123975470662,Calgary,Female,1.1045728505231065,0,47.13349723077713
3266,22.932488231919706,Montreal,Male,11.786839545426432,1,56.041881918695445
3267,53.271390730980784,Montreal,Male,3.24152064550934,0,45.22895785939452
3268,75.23655780265108,Calgary,Female,8.927422795933762,0,50.49719244081282
3269,92.85039240308106,Calgary,Male,2.291600703163128,0,50.44550762851983
3270,52.40418641688302,Toronto,Male,1.3533727211129267,0,50.38006643273288
3271,26.678973673377186,Toronto,Female,0.6474056053191414,0,46.90942585619844
3272,48.484447135124356,Montreal,Female,2.667121489280723,0,43.07162831263443
3273,60.52034362126142,Montreal,Female,3.9517017784056163,0,55.13566823295077
3274,69.7707018838264,Toronto,Female,2.1529029801681747,0,50.332541968989204
3275,20.23859232151881,Toronto,Female,3.4315489578755316,0,49.478866585982594
3276,52.980799209326506,Montreal,Male,0.4474930546905719,0,45.06392386999943
3277,70.64308392163366,Montreal,Female,2.675896294514315,0,40.56609780816767
3278,54.98936074459925,Montreal,Male,4.482516576812994,0,47.524307243556756
3279,42.01173393940553,Toronto,Male,3.355226335477892,0,49.84300274779668
3280,86.65440378384665,Toronto,Female,2.6605801956302315,0,54.408772861891684
3281,55.49355350667611,Toronto,Male,1.1851398722370834,0,49.935457997413366
3282,29.531599462032318,Montreal,Female,0.8076158697329394,0,52.42336307628473
3283,21.83945960132405,Toronto,Male,0.6501672816135591,0,51.1956256746825
3284,30.94431051472202,Toronto,Female,2.0209738027433306,0,45.346062813103565
3285,92.16480339644477,Montreal,Female,14.603522687322103,0,47.90078439912434
3286,61.27215642761439,Calgary,Male,3.455679749919243,0,58.29396601559493
3287,85.6123526408337,Montreal,Female,1.0524703790246248,0,48.7145362679207
3288,26.69029468530789,Montreal,Female,3.4742520169355693,0,41.048139951588986
3289,95.82315378403291,Montreal,Male,0.2270477234470658,0,52.754883780984116
3290,34.34780393540859,Montreal,Male,0.8736281043472077,0,53.91506204953514
3291,24.554115377832204,Toronto,Female,1.5482181282776377,0,55.38354718212558
3292,95.55602408247069,Montreal,Male,1.0339896113661375,0,48.405452296887496
3293,71.51615864038467,Montreal,Male,0.808924010180232,0,48.16198743637899
3294,48.449803293682635,Toronto,Male,0.7736843838634606,0,53.030744572797715
3295,76.5128558431752,Calgary,Male,3.092991487812703,0,50.04183017180295
3296,67.7260739156045,Toronto,Male,2.019115299374989,0,45.54409604271935
3297,19.32330492231995,Toronto,Male,2.998620263151375,1,64.60802950696117
3298,36.54140956886113,Toronto,Female,1.4261365870125167,0,53.18412767627943
3299,64.25947126792744,Montreal,Female,0.31315984549402415,0,49.79545346183979
3300,52.39955428848043,Calgary,Other/decline,0.8918549044495402,0,54.034077830458685
3301,32.324132692068815,Calgary,Female,0.6555304593058691,0,58.02672865191088
3302,93.97980556031689,Calgary,Male,0.5875444255896299,0,50.621980296383995
3303,95.31389242876321,Toronto,Male,2.51018792279747,0,56.47317817947781
3304,90.13175683747977,Montreal,Female,0.13718691269042907,0,49.74862290622394
